9.519977738150897650e-02 7.933314781792408787e-01 3.140559567013418985e+01
1.586662956358484422e-01 7.933314781792408787e-01 3.426077728682552959e+01
2.221328138901874638e-01 7.933314781792408787e-01 3.725060398583725174e+01
2.855993321445269295e-01 7.933314781792408787e-01 4.037577830098491205e+01
3.490658503988659511e-01 7.933314781792408787e-01 4.363715960152826057e+01
4.125323686532054168e-01 7.933314781792408787e-01 4.703571114800407571e+01
4.759988869075444384e-01 7.933314781792408787e-01 5.057244598310932560e+01
5.394654051618839041e-01 7.933314781792408787e-01 5.424837824363687133e+01
6.029319234162229257e-01 7.933314781792408787e-01 5.806448399589497456e+01
6.663984416705623914e-01 7.933314781792408787e-01 6.202167319059115158e+01
7.298649599249014130e-01 7.933314781792408787e-01 6.612077236380994805e+01
7.933314781792408787e-01 7.933314781792408787e-01 7.036251649185031454e+01
8.567979964335799004e-01 7.933314781792408787e-01 7.474754788461632415e+01
9.202645146879193661e-01 7.933314781792408787e-01 7.927641998539424151e+01
9.837310329422583877e-01 7.933314781792408787e-01 8.394960422158111157e+01
1.047197551196598297e+00 7.933314781792408787e-01 8.876749844843475046e+01
1.110664069450937319e+00 7.933314781792408787e-01 9.373043593267020412e+01
1.174130587705276341e+00 7.933314781792408787e-01 9.883869417461406215e+01
1.237597105959615362e+00 7.933314781792408787e-01 1.040925031444094486e+02
1.301063624213955272e+00 7.933314781792408787e-01 1.094920527096069947e+02
1.364530142468294294e+00 7.933314781792408787e-01 1.150374991692153941e+02
1.427996660722633315e+00 7.933314781792408787e-01 1.207289708971097610e+02
1.491463178976972337e+00 7.933314781792408787e-01 1.265665731491810249e+02
1.554929697231312247e+00 7.933314781792408787e-01 1.325503921151037332e+02
1.618396215485651268e+00 7.933314781792408787e-01 1.386804983057803611e+02
1.681862733739990290e+00 7.933314781792408787e-01 1.449569493676777370e+02
1.745329251994329312e+00 7.933314781792408787e-01 1.513797924097171119e+02
1.808795770248669221e+00 7.933314781792408787e-01 1.579490659199809670e+02
1.872262288503008243e+00 7.933314781792408787e-01 1.646648013400361208e+02
1.935728806757347265e+00 7.933314781792408787e-01 1.715270243552347438e+02
1.999195325011687174e+00 7.933314781792408787e-01 1.785357559505168297e+02
2.062661843266026196e+00 7.933314781792408787e-01 1.856910132733087266e+02
2.126128361520365218e+00 7.933314781792408787e-01 1.929928103381676863e+02
2.189594879774704239e+00 7.933314781792408787e-01 2.004411586018703133e+02
2.253061398029044149e+00 7.933314781792408787e-01 2.080360674326006745e+02
2.316527916283383171e+00 7.933314781792408787e-01 2.157775444926704154e+02
2.379994434537722192e+00 7.933314781792408787e-01 2.236655960506963936e+02
2.443460952792061214e+00 7.933314781792408787e-01 2.317002272362492761e+02
2.506927471046401124e+00 7.933314781792408787e-01 2.398814422476093853e+02
2.570393989300740145e+00 7.933314781792408787e-01 2.482092445212944085e+02
2.633860507555079167e+00 7.933314781792408787e-01 2.566836368704313145e+02
2.697327025809418188e+00 7.933314781792408787e-01 2.653046215977244060e+02
2.760793544063758098e+00 7.933314781792408787e-01 2.740722005877117908e+02
2.824260062318097120e+00 7.933314781792408787e-01 2.829863753821265959e+02
2.887726580572436141e+00 7.933314781792408787e-01 2.920471472414748746e+02
2.951193098826776051e+00 7.933314781792408787e-01 3.012545171953595968e+02
3.014659617081115073e+00 7.933314781792408787e-01 3.106084860836173220e+02
3.078126135335454094e+00 7.933314781792408787e-01 3.201090545899466520e+02
3.141592653589793116e+00 7.933314781792408787e-01 3.297562232693995838e+02
-3.141592653589793116e+00 8.567979964335799004e-01 4.681025153143892226e+00
-3.078126135335453650e+00 8.567979964335799004e-01 4.085098562917185205e+00
-3.014659617081114629e+00 8.567979964335799004e-01 3.592958767919761875e+00
-2.951193098826775163e+00 8.567979964335799004e-01 3.196156318030173527e+00
-2.887726580572436141e+00 8.567979964335799004e-01 2.885079653431644964e+00
-2.824260062318096676e+00 8.567979964335799004e-01 2.648545183446031182e+00
-2.760793544063757654e+00 8.567979964335799004e-01 2.473360858131583129e+00
-2.697327025809418188e+00 8.567979964335799004e-01 2.344522959320836986e+00
-2.633860507555079167e+00 8.567979964335799004e-01 2.246911941032498028e+00
-2.570393989300739701e+00 8.567979964335799004e-01 2.168528732772521117e+00
-2.506927471046400679e+00 8.567979964335799004e-01 2.103406257709849569e+00
-2.443460952792061214e+00 8.567979964335799004e-01 2.051376545734033829e+00
-2.379994434537722192e+00 8.567979964335799004e-01 2.013935614051197476e+00
-2.316527916283382726e+00 8.567979964335799004e-01 1.988778342485214790e+00
-2.253061398029043261e+00 8.567979964335799004e-01 1.966996498959347583e+00
-2.189594879774704239e+00 8.567979964335799004e-01 1.935924418309789452e+00
-2.126128361520365218e+00 8.567979964335799004e-01 1.886876481830618957e+00
-2.062661843266025752e+00 8.567979964335799004e-01 1.821344177982274104e+00
-1.999195325011686508e+00 8.567979964335799004e-01 1.749122112840008736e+00
-1.935728806757347265e+00 8.567979964335799004e-01 1.680427016542401120e+00
-1.872262288503008021e+00 8.567979964335799004e-01 1.619648172585115287e+00
-1.808795770248668777e+00 8.567979964335799004e-01 1.565115050448457890e+00
-1.745329251994329534e+00 8.567979964335799004e-01 1.514038220910522980e+00
-1.681862733739990290e+00 8.567979964335799004e-01 1.468224587125844582e+00
-1.618396215485650824e+00 8.567979964335799004e-01 1.435539092844170472e+00
-1.554929697231311581e+00 8.567979964335799004e-01 1.426354875549535883e+00
-1.491463178976972337e+00 8.567979964335799004e-01 1.449137105881324938e+00
-1.427996660722633093e+00 8.567979964335799004e-01 1.509007362135394104e+00
-1.364530142468293850e+00 8.567979964335799004e-01 1.609579438928128159e+00
-1.301063624213954606e+00 8.567979964335799004e-01 1.755948246294668724e+00
-1.237597105959615362e+00 8.567979964335799004e-01 1.956536751754958114e+00
-1.174130587705276119e+00 8.567979964335799004e-01 2.222864720808218397e+00
-1.110664069450936875e+00 8.567979964335799004e-01 2.567912425338242599e+00
-1.047197551196597409e+00 8.567979964335799004e-01 3.004338288472348406e+00
-9.837310329422583877e-01 8.567979964335799004e-01 3.543320247251039667e+00
-9.202645146879189220e-01 8.567979964335799004e-01 4.194104971657535152e+00
-8.567979964335799004e-01 8.567979964335799004e-01 4.964023821041798179e+00
-7.933314781792404347e-01 8.567979964335799004e-01 5.858724393771273853e+00
-7.298649599249014130e-01 8.567979964335799004e-01 6.882460515616535268e+00
-6.663984416705619473e-01 8.567979964335799004e-01 8.038366073479938478e+00
-6.029319234162229257e-01 8.567979964335799004e-01 9.328686070898571714e+00
-5.394654051618834600e-01 8.567979964335799004e-01 1.075496109583183468e+01
-4.759988869075444384e-01 8.567979964335799004e-01 1.231817074297623726e+01
-4.125323686532049727e-01 8.567979964335799004e-01 1.401884463882764287e+01
-3.490658503988659511e-01 8.567979964335799004e-01 1.585715016994708471e+01
-2.855993321445264854e-01 8.567979964335799004e-01 1.783296539978685757e+01
-2.221328138901874638e-01 8.567979964335799004e-01 1.994594456230830204e+01
-1.586662956358479981e-01 8.567979964335799004e-01 2.219558203994894185e+01
-9.519977738150853241e-02 8.567979964335799004e-01 2.458127876773019338e+01
-3.173325912716951080e-02 8.567979964335799004e-01 2.710241246649699320e+01
3.173325912716995489e-02 8.567979964335799004e-01 2.975841011198946973e+01
9.519977738150897650e-02 8.567979964335799004e-01 3.254881804286859648e+01
1.586662956358484422e-01 8.567979964335799004e-01 3.547336286758553570e+01
2.221328138901874638e-01 8.567979964335799004e-01 3.853199569389105505e+01
2.855993321445269295e-01 8.567979964335799004e-01 4.172491368859037664e+01
3.490658503988659511e-01 8.567979964335799004e-01 4.505255638133364471e+01
4.125323686532054168e-01 8.567979964335799004e-01 4.851557848314496368e+01
4.759988869075444384e-01 8.567979964335799004e-01 5.211480491911569146e+01
5.394654051618839041e-01 8.567979964335799004e-01 5.585117610417908196e+01
6.029319234162229257e-01 8.567979964335799004e-01 5.972569174757186516e+01
6.663984416705623914e-01 8.567979964335799004e-01 6.373935996771469803e+01
7.298649599249014130e-01 8.567979964335799004e-01 6.789315603789805209e+01
7.933314781792408787e-01 8.567979964335799004e-01 7.218799252614839190e+01
8.567979964335799004e-01 8.567979964335799004e-01 7.662470054398563946e+01
9.202645146879193661e-01 8.567979964335799004e-01 8.120402052606517884e+01
9.837310329422583877e-01 8.567979964335799004e-01 8.592660038835037994e+01
1.047197551196598297e+00 8.567979964335799004e-01 9.079299886957792864e+01
1.110664069450937319e+00 8.567979964335799004e-01 9.580369213139799456e+01
1.174130587705276341e+00 8.567979964335799004e-01 1.009590820962279452e+02
1.237597105959615362e+00 8.567979964335799004e-01 1.062595054183782821e+02
1.301063624213955272e+00 8.567979964335799004e-01 1.117052423487746040e+02
1.364530142468294294e+00 8.567979964335799004e-01 1.172965250419301526e+02
1.427996660722633315e+00 8.567979964335799004e-01 1.230335450649142501e+02
1.491463178976972337e+00 8.567979964335799004e-01 1.289164600126492530e+02
1.554929697231312247e+00 8.567979964335799004e-01 1.349453992264618023e+02
1.618396215485651268e+00 8.567979964335799004e-01 1.411204686674416280e+02
1.681862733739990290e+00 8.567979964335799004e-01 1.474417550246101598e+02
1.745329251994329312e+00 8.567979964335799004e-01 1.539093291492147841e+02
1.808795770248669221e+00 8.567979964335799004e-01 1.605232489072190560e+02
1.872262288503008243e+00 8.567979964335799004e-01 1.672835615367593789e+02
1.935728806757347265e+00 8.567979964335799004e-01 1.741903055889949314e+02
1.999195325011687174e+00 8.567979964335799004e-01 1.812435125212532796e+02
2.062661843266026196e+00 8.567979964335799004e-01 1.884432080018216027e+02
2.126128361520365218e+00 8.567979964335799004e-01 1.957894129767666413e+02
2.189594879774704239e+00 8.567979964335799004e-01 2.032821445410936008e+02
2.253061398029044149e+00 8.567979964335799004e-01 2.109214166494914764e+02
2.316527916283383171e+00 8.567979964335799004e-01 2.187072406958445470e+02
2.379994434537722192e+00 8.567979964335799004e-01 2.266396259855579274e+02
2.443460952792061214e+00 8.567979964335799004e-01 2.347185801204345807e+02
2.506927471046401124e+00 8.567979964335799004e-01 2.429441093122757422e+02
2.570393989300740145e+00 8.567979964335799004e-01 2.513162186384080030e+02
2.633860507555079167e+00 8.567979964335799004e-01 2.598349122499213308e+02
2.697327025809418188e+00 8.567979964335799004e-01 2.685001935413954470e+02
2.760793544063758098e+00 8.567979964335799004e-01 2.773120652892735052e+02
2.824260062318097120e+00 8.567979964335799004e-01 2.862705297647008820e+02
2.887726580572436141e+00 8.567979964335799004e-01 2.953755888255706168e+02
2.951193098826776051e+00 8.567979964335799004e-01 3.046272439916264148e+02
3.014659617081115073e+00 8.567979964335799004e-01 3.140254965057620780e+02
3.078126135335454094e+00 8.567979964335799004e-01 3.235703473840670199e+02
3.141592653589793116e+00 8.567979964335799004e-01 3.332617974566949783e+02
-3.141592653589793116e+00 9.202645146879193661e-01 4.563804451384963379e+00
-3.078126135335453650e+00 9.202645146879193661e-01 3.998504635609637425e+00
-3.014659617081114629e+00 9.202645146879193661e-01 3.538278657659267523e+00
-2.951193098826775163e+00 9.202645146879193661e-01 3.175241555341687505e+00
-2.887726580572436141e+00 9.202645146879193661e-01 2.899691546612645610e+00
-2.824260062318096676e+00 9.202645146879193661e-01 2.699178374323910390e+00
-2.760793544063757654e+00 9.202645146879193661e-01 2.557740944787767035e+00
-2.697327025809418188e+00 9.202645146879193661e-01 2.456460623735983617e+00
-2.633860507555079167e+00 9.202645146879193661e-01 2.376666337519353522e+00
-2.570393989300739701e+00 9.202645146879193661e-01 2.305368389084192948e+00
-2.506927471046400679e+00 9.202645146879193661e-01 2.239135690388501132e+00
-2.443460952792061214e+00 9.202645146879193661e-01 2.182255239189716089e+00
-2.379994434537722192e+00 9.202645146879193661e-01 2.139971123618666038e+00
-2.316527916283382726e+00 9.202645146879193661e-01 2.111915874542033666e+00
-2.253061398029043261e+00 9.202645146879193661e-01 2.090189391027485133e+00
-2.189594879774704239e+00 9.202645146879193661e-01 2.063496044677010754e+00
-2.126128361520365218e+00 9.202645146879193661e-01 2.024654125922433767e+00
-2.062661843266025752e+00 9.202645146879193661e-01 1.974931137967007366e+00
-1.999195325011686508e+00 9.202645146879193661e-01 1.921001199233435486e+00
-1.935728806757347265e+00 9.202645146879193661e-01 1.868162140102248348e+00
-1.872262288503008021e+00 9.202645146879193661e-01 1.816528118163750705e+00
-1.808795770248668777e+00 9.202645146879193661e-01 1.763082860712522848e+00
-1.745329251994329534e+00 9.202645146879193661e-01 1.707321075963226242e+00
-1.681862733739990290e+00 9.202645146879193661e-01 1.655036794434461722e+00
-1.618396215485650824e+00 9.202645146879193661e-01 1.616646591549646406e+00
-1.554929697231311581e+00 9.202645146879193661e-01 1.602346548723629471e+00
-1.491463178976972337e+00 9.202645146879193661e-01 1.619060347031901159e+00
-1.427996660722633093e+00 9.202645146879193661e-01 1.671244708065452222e+00
-1.364530142468293850e+00 9.202645146879193661e-01 1.763963143987284710e+00
-1.301063624213954606e+00 9.202645146879193661e-01 1.905402867874384398e+00
-1.237597105959615362e+00 9.202645146879193661e-01 2.107156698489461633e+00
-1.174130587705276119e+00 9.202645146879193661e-01 2.382652430337712346e+00
-1.110664069450936875e+00 9.202645146879193661e-01 2.745186691989198735e+00
-1.047197551196597409e+00 9.202645146879193661e-01 3.206600166754500325e+00
-9.837310329422583877e-01 9.202645146879193661e-01 3.776762846115968131e+00
-9.202645146879189220e-01 9.202645146879193661e-01 4.463588929210417611e+00
-8.567979964335799004e-01 9.202645146879193661e-01 5.273281615500484243e+00
-7.933314781792404347e-01 9.202645146879193661e-01 6.210630876953697310e+00
-7.298649599249014130e-01 9.202645146879193661e-01 7.279289001438230322e+00
-6.663984416705619473e-01 9.202645146879193661e-01 8.482001382014736635e+00
-6.029319234162229257e-01 9.202645146879193661e-01 9.820791162363823545e+00
-5.394654051618834600e-01 9.202645146879193661e-01 1.129710322343741069e+01
-4.759988869075444384e-01 9.202645146879193661e-01 1.291191459697359534e+01
-4.125323686532049727e-01 9.202645146879193661e-01 1.466581831068775266e+01
-3.490658503988659511e-01 9.202645146879193661e-01 1.655908715589070113e+01
-2.855993321445264854e-01 9.202645146879193661e-01 1.859172332693970020e+01
-2.221328138901874638e-01 9.202645146879193661e-01 2.076349942195306397e+01
-1.586662956358479981e-01 9.202645146879193661e-01 2.307399588408152269e+01
-9.519977738150853241e-02 9.202645146879193661e-01 2.552263946993755894e+01
-3.173325912716951080e-02 9.202645146879193661e-01 2.810874654804447914e+01
3.173325912716995489e-02 9.202645146879193661e-01 3.083157372369987215e+01
9.519977738150897650e-02 9.202645146879193661e-01 3.369037630327567712e+01
1.586662956358484422e-01 9.202645146879193661e-01 3.668447251365006423e+01
2.221328138901874638e-01 9.202645146879193661e-01 3.981330858423718411e+01
2.855993321445269295e-01 9.202645146879193661e-01 4.307651752861551131e+01
3.490658503988659511e-01 9.202645146879193661e-01 4.647396361967282985e+01
4.125323686532054168e-01 9.202645146879193661e-01 5.000576576620794356e+01
4.759988869075444384e-01 9.202645146879193661e-01 5.367229622843935744e+01
5.394654051618839041e-01 9.202645146879193661e-01 5.747415550320214095e+01
6.029319234162229257e-01 9.202645146879193661e-01 6.141212840461146527e+01
6.663984416705623914e-01 9.202645146879193661e-01 6.548712909687537831e+01
7.298649599249014130e-01 9.202645146879193661e-01 6.970014348158285600e+01
7.933314781792408787e-01 9.202645146879193661e-01 7.405217609533694656e+01
8.567979964335799004e-01 9.202645146879193661e-01 7.854420629662105569e+01
9.202645146879193661e-01 9.202645146879193661e-01 8.317715590695651429e+01
9.837310329422583877e-01 9.202645146879193661e-01 8.795186829200898160e+01
1.047197551196598297e+00 9.202645146879193661e-01 9.286909743447903054e+01
1.110664069450937319e+00 9.202645146879193661e-01 9.792950486395879750e+01
1.174130587705276341e+00 9.202645146879193661e-01 1.031336621958164130e+02
1.237597105959615362e+00 9.202645146879193661e-01 1.084820572696564227e+02
1.301063624213955272e+00 9.202645146879193661e-01 1.139751022762674779e+02
1.364530142468294294e+00 9.202645146879193661e-01 1.196131426883623305e+02
1.427996660722633315e+00 9.202645146879193661e-01 1.253964661913026788e+02
1.491463178976972337e+00 9.202645146879193661e-01 1.313253111151411758e+02
1.554929697231312247e+00 9.202645146879193661e-01 1.373998740950987667e+02
1.618396215485651268e+00 9.202645146879193661e-01 1.436203168437681086e+02
1.681862733739990290e+00 9.202645146879193661e-01 1.499867720194199592e+02
1.745329251994329312e+00 9.202645146879193661e-01 1.564993482352850549e+02
1.808795770248669221e+00 9.202645146879193661e-01 1.631581342869775142e+02
1.872262288503008243e+00 9.202645146879193661e-01 1.699632026889094902e+02
1.935728806757347265e+00 9.202645146879193661e-01 1.769146126126610739e+02
1.999195325011687174e+00 9.202645146879193661e-01 1.840124123156597307e+02
2.062661843266026196e+00 9.202645146879193661e-01 1.912566411404502844e+02
2.126128361520365218e+00 9.202645146879193661e-01 1.986473311553357917e+02
2.189594879774704239e+00 9.202645146879193661e-01 2.061845084974992801e+02
2.253061398029044149e+00 9.202645146879193661e-01 2.138681944705630258e+02
2.316527916283383171e+00 9.202645146879193661e-01 2.216984064402669503e+02
2.379994434537722192e+00 9.202645146879193661e-01 2.296751585646792648e+02
2.443460952792061214e+00 9.202645146879193661e-01 2.377984623890887974e+02
2.506927471046401124e+00 9.202645146879193661e-01 2.460683273304356931e+02
2.570393989300740145e+00 9.202645146879193661e-01 2.544847610716771555e+02
2.633860507555079167e+00 9.202645146879193661e-01 2.630477698827944550e+02
2.697327025809418188e+00 9.202645146879193661e-01 2.717573588820798136e+02
2.760793544063758098e+00 9.202645146879193661e-01 2.806135322488320298e+02
2.824260062318097120e+00 9.202645146879193661e-01 2.896162933965208595e+02
2.887726580572436141e+00 9.202645146879193661e-01 2.987656451137974045e+02
2.951193098826776051e+00 9.202645146879193661e-01 3.080615896793461275e+02
3.014659617081115073e+00 9.202645146879193661e-01 3.175041289554586683e+02
3.078126135335454094e+00 9.202645146879193661e-01 3.270932644642915648e+02
3.141592653589793116e+00 9.202645146879193661e-01 3.368289974500314088e+02
-3.141592653589793116e+00 9.837310329422583877e-01 4.465824209144269474e+00
-3.078126135335453650e+00 9.837310329422583877e-01 3.929386530960143453e+00
-3.014659617081114629e+00 9.837310329422583877e-01 3.499661222751335288e+00
-2.951193098826775163e+00 9.837310329422583877e-01 3.169394994138523991e+00
-2.887726580572436141e+00 9.837310329422583877e-01 2.928732179816594172e+00
-2.824260062318096676e+00 9.837310329422583877e-01 2.763682147798000255e+00
-2.760793544063757654e+00 9.837310329422583877e-01 2.654943576792304416e+00
-2.697327025809418188e+00 9.837310329422583877e-01 2.578940893392443368e+00
-2.633860507555079167e+00 9.837310329422583877e-01 2.513160899658958947e+00
-2.570393989300739701e+00 9.837310329422583877e-01 2.444462984544527373e+00
-2.506927471046400679e+00 9.837310329422583877e-01 2.373481140677089041e+00
-2.443460952792061214e+00 9.837310329422583877e-01 2.309863366508408955e+00
-2.379994434537722192e+00 9.837310329422583877e-01 2.262504244391474462e+00
-2.316527916283382726e+00 9.837310329422583877e-01 2.232697246769587363e+00
-2.253061398029043261e+00 9.837310329422583877e-01 2.213750685451309597e+00
-2.189594879774704239e+00 9.837310329422583877e-01 2.196043297058767774e+00
-2.126128361520365218e+00 9.837310329422583877e-01 2.173400162984822970e+00
-2.062661843266025752e+00 9.837310329422583877e-01 2.145377768547726660e+00
-1.999195325011686508e+00 9.837310329422583877e-01 2.113851696308807426e+00
-1.935728806757347265e+00 9.837310329422583877e-01 2.078238210016591037e+00
-1.872262288503008021e+00 9.837310329422583877e-01 2.034658593860879439e+00
-1.808795770248668777e+00 9.837310329422583877e-01 1.980180852406824954e+00
-1.745329251994329534e+00 9.837310329422583877e-01 1.918054095782206758e+00
-1.681862733739990290e+00 9.837310329422583877e-01 1.858299318974409253e+00
-1.618396215485650824e+00 9.837310329422583877e-01 1.813066358251458787e+00
-1.554929697231311581e+00 9.837310329422583877e-01 1.791799649896367530e+00
-1.491463178976972337e+00 9.837310329422583877e-01 1.800385865417198250e+00
-1.427996660722633093e+00 9.837310329422583877e-01 1.843940227682949295e+00
-1.364530142468293850e+00 9.837310329422583877e-01 1.930133934161386566e+00
-1.301063624213954606e+00 9.837310329422583877e-01 2.070371917233303716e+00
-1.237597105959615362e+00 9.837310329422583877e-01 2.278501536311368092e+00
-1.174130587705276119e+00 9.837310329422583877e-01 2.568605630792560213e+00
-1.110664069450936875e+00 9.837310329422583877e-01 2.953360689001758299e+00
-1.047197551196597409e+00 9.837310329422583877e-01 3.443365892867461753e+00
-9.837310329422583877e-01 9.837310329422583877e-01 4.047143548541211722e+00
-9.202645146879189220e-01 9.837310329422583877e-01 4.771421596362889872e+00
-8.567979964335799004e-01 9.837310329422583877e-01 5.621466889780200482e+00
-7.933314781792404347e-01 9.837310329422583877e-01 6.601380383859286383e+00
-7.298649599249014130e-01 9.837310329422583877e-01 7.714336077730989949e+00
-6.663984416705619473e-01 9.837310329422583877e-01 8.962769182939370083e+00
-6.029319234162229257e-01 9.837310329422583877e-01 1.034852313410461555e+01
-5.394654051618834600e-01 9.837310329422583877e-01 1.187296378617641857e+01
-4.759988869075444384e-01 9.837310329422583877e-01 1.353706731954634535e+01
-4.125323686532049727e-01 9.837310329422583877e-01 1.534148705441598004e+01
-3.490658503988659511e-01 9.837310329422583877e-01 1.728660353529748406e+01
-2.855993321445264854e-01 9.837310329422583877e-01 1.937256172398591048e+01
-2.221328138901874638e-01 9.837310329422583877e-01 2.159929883644137050e+01
-1.586662956358479981e-01 9.837310329422583877e-01 2.396656622683058657e+01
-9.519977738150853241e-02 9.837310329422583877e-01 2.647394871405849770e+01
-3.173325912716951080e-02 9.837310329422583877e-01 2.912088478057669860e+01
3.173325912716995489e-02 9.837310329422583877e-01 3.190669100943925329e+01
9.519977738150897650e-02 9.837310329422583877e-01 3.483059376130561446e+01
1.586662956358484422e-01 9.837310329422583877e-01 3.789177019634752952e+01
2.221328138901874638e-01 9.837310329422583877e-01 4.108939913659789056e+01
2.855993321445269295e-01 9.837310329422583877e-01 4.442271994363652965e+01
3.490658503988659511e-01 9.837310329422583877e-01 4.789109487260515863e+01
4.125323686532054168e-01 9.837310329422583877e-01 5.149406793771113655e+01
4.759988869075444384e-01 9.837310329422583877e-01 5.523141208527587764e+01
5.394654051618839041e-01 9.837310329422583877e-01 5.910315717074460906e+01
6.029319234162229257e-01 9.837310329422583877e-01 6.310959404408693274e+01
6.663984416705623914e-01 9.837310329422583877e-01 6.725125431056619618e+01
7.298649599249014130e-01 9.837310329422583877e-01 7.152886976311144451e+01
7.933314781792408787e-01 9.837310329422583877e-01 7.594331871759685271e+01
8.567979964335799004e-01 9.837310329422583877e-01 8.049556769612857465e+01
9.202645146879193661e-01 9.837310329422583877e-01 8.518661608960223930e+01
9.837310329422583877e-01 9.837310329422583877e-01 9.001744924963124106e+01
1.047197551196598297e+00 9.837310329422583877e-01 9.498900281920175814e+01
1.110664069450937319e+00 9.837310329422583877e-01 1.001021387673216196e+02
1.174130587705276341e+00 9.837310329422583877e-01 1.053576319526987533e+02
1.237597105959615362e+00 9.837310329422583877e-01 1.107561651747335247e+02
1.301063624213955272e+00 9.837310329422583877e-01 1.162983304333082373e+02
1.364530142468294294e+00 9.837310329422583877e-01 1.219846342912235997e+02
1.427996660722633315e+00 9.837310329422583877e-01 1.278155056094652195e+02
1.491463178976972337e+00 9.837310329422583877e-01 1.337913043571409446e+02
1.554929697231312247e+00 9.837310329422583877e-01 1.399123305973346021e+02
1.618396215485651268e+00 9.837310329422583877e-01 1.461788330775978864e+02
1.681862733739990290e+00 9.837310329422583877e-01 1.525910171004999540e+02
1.745329251994329312e+00 9.837310329422583877e-01 1.591490515230480867e+02
1.808795770248669221e+00 9.837310329422583877e-01 1.658530748479371937e+02
1.872262288503008243e+00 9.837310329422583877e-01 1.727032004393701641e+02
1.935728806757347265e+00 9.837310329422583877e-01 1.796995209347418836e+02
1.999195325011687174e+00 9.837310329422583877e-01 1.868421119411557925e+02
2.062661843266026196e+00 9.837310329422583877e-01 1.941310351102454206e+02
2.126128361520365218e+00 9.837310329422583877e-01 2.015663406814701091e+02
2.189594879774704239e+00 9.837310329422583877e-01 2.091480695765868063e+02
2.253061398029044149e+00 9.837310329422583877e-01 2.168762551186719918e+02
2.316527916283383171e+00 9.837310329422583877e-01 2.247509244393223469e+02
2.379994434537722192e+00 9.837310329422583877e-01 2.327720996283050852e+02
2.443460952792061214e+00 9.837310329422583877e-01 2.409397986713792079e+02
2.506927471046401124e+00 9.837310329422583877e-01 2.492540362144686412e+02
2.570393989300740145e+00 9.837310329422583877e-01 2.577148241858330948e+02
2.633860507555079167e+00 9.837310329422583877e-01 2.663221723023444270e+02
2.697327025809418188e+00 9.837310329422583877e-01 2.750760884813024063e+02
2.760793544063758098e+00 9.837310329422583877e-01 2.839765791753479220e+02
2.824260062318097120e+00 9.837310329422583877e-01 2.930236496448091543e+02
2.887726580572436141e+00 9.837310329422583877e-01 3.022173041791753576e+02
2.951193098826776051e+00 9.837310329422583877e-01 3.115575462772138167e+02
3.014659617081115073e+00 9.837310329422583877e-01 3.210443787934783018e+02
3.078126135335454094e+00 9.837310329422583877e-01 3.306778040575017599e+02
3.141592653589793116e+00 9.837310329422583877e-01 3.404578239707895477e+02
-3.141592653589793116e+00 1.047197551196598297e+00 4.389503843849469789e+00
-3.078126135335453650e+00 1.047197551196598297e+00 3.880215790238366047e+00
-3.014659617081114629e+00 1.047197551196598297e+00 3.479627700320086170e+00
-2.951193098826775163e+00 1.047197551196598297e+00 3.181007176335772346e+00
-2.887726580572436141e+00 1.047197551196598297e+00 2.974113441536507363e+00
-2.824260062318096676e+00 1.047197551196598297e+00 2.843029145528074064e+00
-2.760793544063757654e+00 1.047197551196598297e+00 2.764537807991475749e+00
-2.697327025809418188e+00 1.047197551196598297e+00 2.709875411415881175e+00
-2.633860507555079167e+00 1.047197551196598297e+00 2.652932417057484393e+00
-2.570393989300739701e+00 1.047197551196598297e+00 2.581857324156829225e+00
-2.506927471046400679e+00 1.047197551196598297e+00 2.502875505393802325e+00
-2.443460952792061214e+00 1.047197551196598297e+00 2.431282837789386253e+00
-2.379994434537722192e+00 1.047197551196598297e+00 2.379071087936233564e+00
-2.316527916283382726e+00 1.047197551196598297e+00 2.348968189489880842e+00
-2.253061398029043261e+00 1.047197551196598297e+00 2.335864743950694322e+00
-2.189594879774704239e+00 1.047197551196598297e+00 2.332032580094935970e+00
-2.126128361520365218e+00 1.047197551196598297e+00 2.331605478205256876e+00
-2.062661843266025752e+00 1.047197551196598297e+00 2.330948490561288278e+00
-1.999195325011686508e+00 1.047197551196598297e+00 2.325618937929389674e+00
-1.935728806757347265e+00 1.047197551196598297e+00 2.308348981161995273e+00
-1.872262288503008021e+00 1.047197551196598297e+00 2.271778738094762495e+00
-1.808795770248668777e+00 1.047197551196598297e+00 2.214655867636421416e+00
-1.745329251994329534e+00 1.047197551196598297e+00 2.145207762233715343e+00
-1.681862733739990290e+00 1.047197551196598297e+00 2.077502170839893303e+00
-1.618396215485650824e+00 1.047197551196598297e+00 2.024615940831735905e+00
-1.554929697231311581e+00 1.047197551196598297e+00 1.995138312497727995e+00
-1.491463178976972337e+00 1.047197551196598297e+00 1.994861602301089665e+00
-1.427996660722633093e+00 1.047197551196598297e+00 2.030805330578187906e+00
-1.364530142468293850e+00 1.047197551196598297e+00 2.113756734835297468e+00
-1.301063624213954606e+00 1.047197551196598297e+00 2.257745961317587202e+00
-1.237597105959615362e+00 1.047197551196598297e+00 2.477713984546177528e+00
-1.174130587705276119e+00 1.047197551196598297e+00 2.787397656622784492e+00
-1.110664069450936875e+00 1.047197551196598297e+00 3.198333949333302506e+00
-1.047197551196597409e+00 1.047197551196598297e+00 3.719775061921856363e+00
